12.879630 64.040210 233.541 0.8135
12.897270 64.036310 233.541 0.8139
12.914910 64.032400 233.541 0.8141
12.941500 64.026510 233.541 0.8138
12.959130 64.022600 233.541 0.8130
12.976750 64.018680 233.541 0.8114
12.994880 64.014650 233.541 0.8094
13.012490 64.010740 233.541 0.8072
13.030100 64.006820 233.541 0.8053
13.047700 64.002890 233.541 0.8036
13.065300 63.998970 233.541 0.8023
13.082890 63.995040 233.541 0.8013
13.103350 63.990470 233.541 0.8007
13.120930 63.986540 233.541 0.8007
13.138510 63.982610 233.541 0.8010
13.156080 63.978680 233.541 0.8019
13.173650 63.974740 233.541 0.8034
13.202760 63.968210 233.541 0.8055
13.220310 63.964260 233.541 0.8089
13.237860 63.960320 233.541 0.8111
13.255410 63.956370 233.541 0.8131
13.272940 63.952420 233.541 0.8158
13.301280 63.946040 233.541 0.8189
13.318800 63.942080 233.541 0.8230
13.340680 63.937140 233.541 0.8252
13.358200 63.933180 233.541 0.8259
13.375710 63.929220 233.541 0.8264
13.409490 63.921570 233.541 0.8272
13.426980 63.917600 233.541 0.8309
13.444470 63.913630 233.541 0.8350
13.476850 63.906270 233.541 0.8391
13.494330 63.902300 233.541 0.8460
13.511800 63.898320 233.541 0.8524
13.532550 63.893590 233.541 0.8568
13.550010 63.889610 233.541 0.8619
13.571160 63.884780 233.541 0.8672
13.588610 63.880790 233.541 0.8729
13.622500 63.873040 233.541 0.8785
13.647570 63.867300 233.541 0.8860
13.664990 63.863300 233.541 0.8937
13.682420 63.859300 233.541 0.8997
13.699830 63.855300 233.541 0.9058
13.717250 63.851300 233.541 0.9131
13.735090 63.847200 233.541 0.9216
13.753460 63.842970 233.541 0.9311
13.759620 63.841550 233.541 0.9409
13.777020 63.837540 233.541 0.9471
13.794410 63.833530 233.541 0.9544
13.811790 63.829510 233.541 0.9653
13.829170 63.825500 233.541 0.9764
13.846550 63.821480 233.541 0.9877
13.863920 63.817460 233.541 0.9990
13.881280 63.813440 233.541 1.0103
13.914210 63.805800 233.541 1.0214
13.931560 63.801780 233.541 1.0375
13.948910 63.797750 233.541 1.0527
13.966250 63.793710 233.541 1.0631
13.983580 63.789680 233.541 1.0733
14.000910 63.785640 233.541 1.0832
14.019920 63.781210 233.541 1.0929
14.021680 63.780800 233.541 1.1028
14.039000 63.776760 233.541 1.1083
14.056320 63.772720 233.541 1.1135
14.073630 63.768670 233.541 1.1229
14.090930 63.764630 233.541 1.1321
14.108230 63.760580 233.541 1.1413
14.125530 63.756530 233.541 1.1506
14.142820 63.752480 233.541 1.1600
14.160100 63.748420 233.541 1.1698
14.179640 63.743830 233.541 1.1800
14.196920 63.739770 233.541 1.1915
14.225670 63.733010 233.541 1.2035
14.258410 63.725300 233.541 1.2200
14.275660 63.721230 233.541 1.2425
14.292900 63.717160 233.541 1.2607
14.310140 63.713090 233.541 1.2737
14.327380 63.709010 233.541 1.2872
14.344610 63.704930 233.541 1.3012
14.361840 63.700860 233.541 1.3154
14.379060 63.696770 233.541 1.3300
14.396270 63.692690 233.541 1.3447
14.426720 63.685460 233.541 1.3597
14.443920 63.681380 233.541 1.3806
14.465760 63.676180 233.541 1.4014
14.470450 63.675060 233.541 1.4191
14.487640 63.670970 233.541 1.4305
14.519550 63.663360 233.541 1.4400
14.536730 63.659260 233.541 1.4612
14.570630 63.651160 233.541 1.4821
14.587790 63.647060 233.541 1.5039
14.604950 63.642950 233.541 1.5259
14.637600 63.635120 233.541 1.5410
14.654740 63.631010 233.541 1.5635
14.671870 63.626890 233.541 1.5860
14.693080 63.621800 233.541 1.6018
14.710200 63.617680 233.541 1.6198
14.727320 63.613560 233.541 1.6380
14.758160 63.606120 233.541 1.6547
14.775270 63.602000 233.541 1.6786
14.804110 63.595030 233.541 1.7027
14.821200 63.590900 233.541 1.7259
14.838290 63.586760 233.541 1.7495
14.855370 63.582620 233.541 1.7669
14.884910 63.575460 233.541 1.7843
14.901980 63.571320 233.541 1.8080
14.919040 63.567180 233.541 1.8321
14.939270 63.562260 233.541 1.8498
14.956330 63.558110 233.541 1.8691
14.973370 63.553960 233.541 1.8884
15.004680 63.546330 233.541 1.9060
15.021710 63.542170 233.541 1.9305
15.038740 63.538010 233.541 1.9551
15.055760 63.533850 233.541 1.9721
15.072780 63.529690 233.541 1.9885
15.089790 63.525530 233.541 2.0044
15.117680 63.518690 233.541 2.0197
15.134680 63.514530 233.541 2.0393
15.151740 63.510340 233.541 2.0588
15.184090 63.502390 233.541 2.0731
15.216410 63.494430 233.541 2.0932
15.248720 63.486470 233.541 2.1196
15.281010 63.478500 233.541 2.1462
15.313280 63.470530 233.541 2.1733
15.345540 63.462540 233.541 2.2010
15.377770 63.454550 233.541 2.2293
15.409990 63.446550 233.541 2.2580
15.442190 63.438550 233.541 2.2866
15.474450 63.430510 233.541 2.3144
15.491340 63.426300 233.541 2.3405
15.508230 63.422090 233.541 2.3587
15.525120 63.417880 233.541 2.3694
15.542000 63.413660 233.541 2.3768
15.570780 63.406460 233.541 2.3807
15.660280 63.384020 233.541 2.3812
15.749640 63.361520 233.541 2.3877
15.838850 63.338970 233.541 2.3955
15.927920 63.316360 233.541 2.3998
16.016860 63.293700 233.541 2.4005
16.105650 63.270990 233.541 2.3980
16.194290 63.248220 233.541 2.3927
16.282800 63.225400 233.541 2.3853
16.371170 63.202520 233.541 2.3763
16.459460 63.179570 233.541 2.3664
16.513600 63.165460 233.541 2.3559
16.567690 63.151320 233.541 2.3470
16.621730 63.137160 233.541 2.3393
16.675710 63.122980 233.541 2.3315
16.729640 63.108790 233.541 2.3236
16.783520 63.094570 233.541 2.3158
16.837340 63.080330 233.541 2.3082
16.891110 63.066070 233.541 2.3008
16.944820 63.051800 233.541 2.2936
16.998500 63.037490 233.541 2.2865
17.030600 63.028930 233.541 2.2795
17.094720 63.011770 233.541 2.2737
17.222750 62.977380 233.541 2.2674
17.477900 62.908250 233.541 2.2537
17.984540 62.768660 233.541 2.2214
10.906350 64.456850 256.946 0.0621
10.924540 64.453190 256.946 0.0627
10.946330 64.448790 256.946 0.0637
10.964510 64.445120 256.946 0.0653
10.982680 64.441450 256.946 0.0671
11.000850 64.437780 256.946 0.0690
11.019010 64.434110 256.946 0.0712
11.037160 64.430430 256.946 0.0736
11.055310 64.426750 256.946 0.0762
11.077200 64.422310 256.946 0.0789
11.095340 64.418630 256.946 0.0822
11.113470 64.414940 256.946 0.0857
11.131600 64.411250 256.946 0.0890
11.161420 64.405180 256.946 0.0924
11.179530 64.401490 256.946 0.0969
11.197650 64.397790 256.946 0.1010
11.215750 64.394090 256.946 0.1045
11.233860 64.390390 256.946 0.1085
11.251950 64.386690 256.946 0.1131
11.270050 64.382980 256.946 0.1184
11.288140 64.379280 256.946 0.1245
11.312710 64.374230 256.946 0.1314
11.330790 64.370520 256.946 0.1406
11.348860 64.366800 256.946 0.1503
11.366930 64.363090 256.946 0.1594
11.392770 64.357760 256.946 0.1688
11.410830 64.354040 256.946 0.1805
11.428880 64.350320 256.946 0.1919
11.446920 64.346590 256.946 0.2009
11.479350 64.339880 256.946 0.2093
11.497390 64.336150 256.946 0.2202
11.515410 64.332410 256.946 0.2304
11.533430 64.328670 256.946 0.2368
11.558190 64.323540 256.946 0.2422
11.576200 64.319790 256.946 0.2479
11.594200 64.316050 256.946 0.2533
11.612200 64.312300 256.946 0.2578
11.630200 64.308550 256.946 0.2624
11.648190 64.304800 256.946 0.2673
11.677160 64.298750 256.946 0.2728
11.695140 64.294990 256.946 0.2809
11.713110 64.291230 256.946 0.2898
11.734230 64.286810 256.946 0.2973
11.754520 64.282560 256.946 0.3057
11.774810 64.278300 256.946 0.3155
11.795100 64.274040 256.946 0.3261
11.815380 64.269780 256.946 0.3378
11.835650 64.265510 256.946 0.3505
11.855910 64.261240 256.946 0.3641
11.876170 64.256970 256.946 0.3783
11.896430 64.252700 256.946 0.3928
11.916670 64.248420 256.946 0.4071
11.936840 64.244160 256.946 0.4207
11.954750 64.240370 256.946 0.4332
11.972650 64.236580 256.946 0.4435
11.991320 64.232620 256.946 0.4510
12.009210 64.228820 256.946 0.4575
12.027090 64.225020 256.946 0.4631
12.044980 64.221220 256.946 0.4676
12.066820 64.216580 256.946 0.4715
12.084690 64.212770 256.946 0.4753
12.102560 64.208960 256.946 0.4788
12.120420 64.205150 256.946 0.4818
12.138280 64.201340 256.946 0.4848
12.156130 64.197530 256.946 0.4876
12.180700 64.192270 256.946 0.4903
12.198540 64.188450 256.946 0.4934
12.216370 64.184630 256.946 0.4962
12.239390 64.179700 256.946 0.4984
12.257210 64.175870 256.946 0.5007
12.275030 64.172040 256.946 0.5027
12.292850 64.168210 256.946 0.5042
12.320950 64.162160 256.946 0.5055
12.338750 64.158320 256.946 0.5068
12.356540 64.154490 256.946 0.5076
12.374330 64.150650 256.946 0.5080
12.392120 64.146800 256.946 0.5083
12.415070 64.141840 256.946 0.5085
12.432850 64.137990 256.946 0.5088
12.450620 64.134140 256.946 0.5091
12.468380 64.130290 256.946 0.5095
12.486140 64.126430 256.946 0.5102
12.503900 64.122580 256.946 0.5110
12.521650 64.118720 256.946 0.5120
12.539390 64.114860 256.946 0.5132
12.557130 64.111000 256.946 0.5145
12.591020 64.103610 256.946 0.5160
12.608740 64.099740 256.946 0.5185
12.626470 64.095870 256.946 0.5207
12.649050 64.090930 256.946 0.5224
12.666760 64.087050 256.946 0.5241
12.684470 64.083180 256.946 0.5256
12.702170 64.079300 256.946 0.5270
12.719860 64.075410 256.946 0.5283
12.737550 64.071530 256.946 0.5295
12.755230 64.067640 256.946 0.5308
12.772910 64.063750 256.946 0.5320
12.791330 64.059700 256.946 0.5332
12.809000 64.055810 256.946 0.5345
12.826660 64.051910 256.946 0.5359
12.844320 64.048010 256.946 0.5372
12.861980 64.044110 256.946 0.5385
12.879630 64.040210 256.946 0.5396
12.897270 64.036310 256.946 0.5406
12.914910 64.032400 256.946 0.5413
12.941500 64.026510 256.946 0.5417
12.959130 64.022600 256.946 0.5418
12.976750 64.018680 256.946 0.5412
12.994880 64.014650 256.946 0.5401
13.012490 64.010740 256.946 0.5389
13.030100 64.006820 256.946 0.5380
13.047700 64.002890 256.946 0.5372
13.065300 63.998970 256.946 0.5368
13.082890 63.995040 256.946 0.5366
13.103350 63.990470 256.946 0.5369
13.120930 63.986540 256.946 0.5376
13.138510 63.982610 256.946 0.5387
13.156080 63.978680 256.946 0.5402
13.173650 63.974740 256.946 0.5423
13.202760 63.968210 256.946 0.5449
13.220310 63.964260 256.946 0.5488
13.237860 63.960320 256.946 0.5517
13.255410 63.956370 256.946 0.5543
13.272940 63.952420 256.946 0.5573
13.301280 63.946040 256.946 0.5608
13.318800 63.942080 256.946 0.5655
13.340680 63.937140 256.946 0.5684
13.358200 63.933180 256.946 0.5700
13.375710 63.929220 256.946 0.5714
13.409490 63.921570 256.946 0.5730
13.426980 63.917600 256.946 0.5774
13.444470 63.913630 256.946 0.5823
13.476850 63.906270 256.946 0.5867
13.494330 63.902300 256.946 0.5939
13.511800 63.898320 256.946 0.6006
13.532550 63.893590 256.946 0.6054
13.550010 63.889610 256.946 0.6107
13.571160 63.884780 256.946 0.6163
13.588610 63.880790 256.946 0.6223
13.622500 63.873040 256.946 0.6281
13.647570 63.867300 256.946 0.6360
13.664990 63.863300 256.946 0.6443
13.682420 63.859300 256.946 0.6506
13.699830 63.855300 256.946 0.6568
13.717250 63.851300 256.946 0.6641
13.735090 63.847200 256.946 0.6723
13.753460 63.842970 256.946 0.6814
13.759620 63.841550 256.946 0.6909
13.777020 63.837540 256.946 0.6970
13.794410 63.833530 256.946 0.7039
13.811790 63.829510 256.946 0.7143
13.829170 63.825500 256.946 0.7249
13.846550 63.821480 256.946 0.7356
13.863920 63.817460 256.946 0.7464
13.881280 63.813440 256.946 0.7571
13.914210 63.805800 256.946 0.7677
13.931560 63.801780 256.946 0.7831
13.948910 63.797750 256.946 0.7977
13.966250 63.793710 256.946 0.8077
13.983580 63.789680 256.946 0.8175
14.000910 63.785640 256.946 0.8271
14.019920 63.781210 256.946 0.8366
14.021680 63.780800 256.946 0.8462
14.039000 63.776760 256.946 0.8516
14.056320 63.772720 256.946 0.8567
14.073630 63.768670 256.946 0.8659
14.090930 63.764630 256.946 0.8749
14.108230 63.760580 256.946 0.8839
14.125530 63.756530 256.946 0.8930
14.142820 63.752480 256.946 0.9023
14.160100 63.748420 256.946 0.9118
14.179640 63.743830 256.946 0.9217
14.196920 63.739770 256.946 0.9327
14.225670 63.733010 256.946 0.9443
14.258410 63.725300 256.946 0.9600
14.275660 63.721230 256.946 0.9813
14.292900 63.717160 256.946 0.9986
14.310140 63.713090 256.946 1.0109
14.327380 63.709010 256.946 1.0237
14.344610 63.704930 256.946 1.0368
14.361840 63.700860 256.946 1.0502
14.379060 63.696770 256.946 1.0639
14.396270 63.692690 256.946 1.0777
14.426720 63.685460 256.946 1.0916
14.443920 63.681380 256.946 1.1112
14.465760 63.676180 256.946 1.1306
14.470450 63.675060 256.946 1.1471
14.487640 63.670970 256.946 1.1578
14.519550 63.663360 256.946 1.1667
14.536730 63.659260 256.946 1.1865
14.570630 63.651160 256.946 1.2060
14.587790 63.647060 256.946 1.2265
14.604950 63.642950 256.946 1.2470
14.637600 63.635120 256.946 1.2612
14.654740 63.631010 256.946 1.2821
14.671870 63.626890 256.946 1.3030
14.693080 63.621800 256.946 1.3177
14.710200 63.617680 256.946 1.3344
14.727320 63.613560 256.946 1.3513
14.758160 63.606120 256.946 1.3667
14.775270 63.602000 256.946 1.3888
14.804110 63.595030 256.946 1.4110
14.821200 63.590900 256.946 1.4324
14.838290 63.586760 256.946 1.4541
14.855370 63.582620 256.946 1.4701
14.884910 63.575460 256.946 1.4860
14.901980 63.571320 256.946 1.5078
14.919040 63.567180 256.946 1.5299
14.939270 63.562260 256.946 1.5461
14.956330 63.558110 256.946 1.5637
14.973370 63.553960 256.946 1.5814
15.004680 63.546330 256.946 1.5974
15.021710 63.542170 256.946 1.6198
15.038740 63.538010 256.946 1.6423
15.055760 63.533850 256.946 1.6578
15.072780 63.529690 256.946 1.6728
15.089790 63.525530 256.946 1.6873
15.117680 63.518690 256.946 1.7013
15.134680 63.514530 256.946 1.7192
15.151740 63.510340 256.946 1.7369
15.184090 63.502390 256.946 1.7499
15.216410 63.494430 256.946 1.7682
15.248720 63.486470 256.946 1.7923
15.281010 63.478500 256.946 1.8164
15.313280 63.470530 256.946 1.8409
15.345540 63.462540 256.946 1.8659
15.377770 63.454550 256.946 1.8914
15.409990 63.446550 256.946 1.9172
15.442190 63.438550 256.946 1.9427
15.474450 63.430510 256.946 1.9676
15.491340 63.426300 256.946 1.9911
15.508230 63.422090 256.946 2.0074
15.525120 63.417880 256.946 2.0169
15.542000 63.413660 256.946 2.0237
15.570780 63.406460 256.946 2.0274
15.660280 63.384020 256.946 2.0284
15.749640 63.361520 256.946 2.0349
15.838850 63.338970 256.946 2.0433
15.927920 63.316360 256.946 2.0491
16.016860 63.293700 256.946 2.0522
16.105650 63.270990 256.946 2.0529
16.194290 63.248220 256.946 2.0517
16.282800 63.225400 256.946 2.0489
16.371170 63.202520 256.946 2.0452
16.459460 63.179570 256.946 2.0408
16.513600 63.165460 256.946 2.0363
16.567690 63.151320 256.946 2.0324
16.621730 63.137160 256.946 2.0287
16.675710 63.122980 256.946 2.0246
16.729640 63.108790 256.946 2.0204
16.783520 63.094570 256.946 2.0161
16.837340 63.080330 256.946 2.0117
16.891110 63.066070 256.946 2.0073
16.944820 63.051800 256.946 2.0029
16.998500 63.037490 256.946 1.9983
17.030600 63.028930 256.946 1.9936
17.094720 63.011770 256.946 1.9894
17.222750 62.977380 256.946 1.9845
17.477900 62.908250 256.946 1.9732
17.984540 62.768660 256.946 1.9457
10.906350 64.456850 282.690 -0.0437
10.924540 64.453190 282.690 -0.0451
10.946330 64.448790 282.690 -0.0456
10.964510 64.445120 282.690 -0.0455
10.982680 64.441450 282.690 -0.0453
11.000850 64.437780 282.690 -0.0448
11.019010 64.434110 282.690 -0.0440
11.037160 64.430430 282.690 -0.0431
11.055310 64.426750 282.690 -0.0419
11.077200 64.422310 282.690 -0.0405
11.095340 64.418630 282.690 -0.0387
11.113470 64.414940 282.690 -0.0368
11.131600 64.411250 282.690 -0.0348
11.161420 64.405180 282.690 -0.0328
11.179530 64.401490 282.690 -0.0301
11.197650 64.397790 282.690 -0.0277
11.215750 64.394090 282.690 -0.0254
11.233860 64.390390 282.690 -0.0228
11.251950 64.386690 282.690 -0.0196
11.270050 64.382980 282.690 -0.0157
11.288140 64.379280 282.690 -0.0112
11.312710 64.374230 282.690 -0.0060
11.330790 64.370520 282.690 0.0011
11.348860 64.366800 282.690 0.0086
11.366930 64.363090 282.690 0.0158
11.392770 64.357760 282.690 0.0233
11.410830 64.354040 282.690 0.0326
11.428880 64.350320 282.690 0.0417
11.446920 64.346590 282.690 0.0488
11.479350 64.339880 282.690 0.0555
11.497390 64.336150 282.690 0.0642
11.515410 64.332410 282.690 0.0721
11.533430 64.328670 282.690 0.0770
11.558190 64.323540 282.690 0.0812
11.576200 64.319790 282.690 0.0855
11.594200 64.316050 282.690 0.0896
11.612200 64.312300 282.690 0.0930
11.630200 64.308550 282.690 0.0965
11.648190 64.304800 282.690 0.1003
11.677160 64.298750 282.690 0.1046
11.695140 64.294990 282.690 0.1110
11.713110 64.291230 282.690 0.1181
11.734230 64.286810 282.690 0.1241
11.754520 64.282560 282.690 0.1310
11.774810 64.278300 282.690 0.1389
11.795100 64.274040 282.690 0.1476
11.815380 64.269780 282.690 0.1573
11.835650 64.265510 282.690 0.1678
11.855910 64.261240 282.690 0.1791
11.876170 64.256970 282.690 0.1910
11.896430 64.252700 282.690 0.2031
11.916670 64.248420 282.690 0.2150
11.936840 64.244160 282.690 0.2264
11.954750 64.240370 282.690 0.2367
11.972650 64.236580 282.690 0.2453
11.991320 64.232620 282.690 0.2515
12.009210 64.228820 282.690 0.2568
12.027090 64.225020 282.690 0.2613
12.044980 64.221220 282.690 0.2651
12.066820 64.216580 282.690 0.2682
12.084690 64.212770 282.690 0.2712
12.102560 64.208960 282.690 0.2740
12.120420 64.205150 282.690 0.2765
12.138280 64.201340 282.690 0.2788
12.156130 64.197530 282.690 0.2811
12.180700 64.192270 282.690 0.2833
12.198540 64.188450 282.690 0.2858
12.216370 64.184630 282.690 0.2881
12.239390 64.179700 282.690 0.2899
12.257210 64.175870 282.690 0.2917
12.275030 64.172040 282.690 0.2934
12.292850 64.168210 282.690 0.2946
12.320950 64.162160 282.690 0.2956
12.338750 64.158320 282.690 0.2967
12.356540 64.154490 282.690 0.2973
12.374330 64.150650 282.690 0.2977
12.392120 64.146800 282.690 0.2979
12.415070 64.141840 282.690 0.2980
12.432850 64.137990 282.690 0.2983
12.450620 64.134140 282.690 0.2986
12.468380 64.130290 282.690 0.2990
12.486140 64.126430 282.690 0.2996
12.503900 64.122580 282.690 0.3003
12.521650 64.118720 282.690 0.3012
12.539390 64.114860 282.690 0.3023
12.557130 64.111000 282.690 0.3035
12.591020 64.103610 282.690 0.3049
12.608740 64.099740 282.690 0.3072
12.626470 64.095870 282.690 0.3092
12.649050 64.090930 282.690 0.3108
12.666760 64.087050 282.690 0.3124
12.684470 64.083180 282.690 0.3138
12.702170 64.079300 282.690 0.3152
12.719860 64.075410 282.690 0.3164
12.737550 64.071530 282.690 0.3176
12.755230 64.067640 282.690 0.3189
12.772910 64.063750 282.690 0.3201
12.791330 64.059700 282.690 0.3213
12.809000 64.055810 282.690 0.3227
12.826660 64.051910 282.690 0.3240
12.844320 64.048010 282.690 0.3254
12.861980 64.044110 282.690 0.3267
12.879630 64.040210 282.690 0.3280
12.897270 64.036310 282.690 0.3291
12.914910 64.032400 282.690 0.3300
12.941500 64.026510 282.690 0.3306
12.959130 64.022600 282.690 0.3310
12.976750 64.018680 282.690 0.3309
12.994880 64.014650 282.690 0.3303
13.012490 64.010740 282.690 0.3296
13.030100 64.006820 282.690 0.3291
13.047700 64.002890 282.690 0.3288
13.065300 63.998970 282.690 0.3288
13.082890 63.995040 282.690 0.3290
13.103350 63.990470 282.690 0.3296
13.120930 63.986540 282.690 0.3306
13.138510 63.982610 282.690 0.3320
13.156080 63.978680 282.690 0.3337
13.173650 63.974740 282.690 0.3359
13.202760 63.968210 282.690 0.3385
13.220310 63.964260 282.690 0.3424
13.237860 63.960320 282.690 0.3455
13.255410 63.956370 282.690 0.3481
13.272940 63.952420 282.690 0.3512
13.301280 63.946040 282.690 0.3546
13.318800 63.942080 282.690 0.3593
13.340680 63.937140 282.690 0.3624
13.358200 63.933180 282.690 0.3643
13.375710 63.929220 282.690 0.3660
13.409490 63.921570 282.690 0.3679
13.426980 63.917600 282.690 0.3725
13.444470 63.913630 282.690 0.3774
13.476850 63.906270 282.690 0.3817
13.494330 63.902300 282.690 0.3886
13.511800 63.898320 282.690 0.3951
13.532550 63.893590 282.690 0.3997
13.550010 63.889610 282.690 0.4049
13.571160 63.884780 282.690 0.4103
13.588610 63.880790 282.690 0.4160
13.622500 63.873040 282.690 0.4216
13.647570 63.867300 282.690 0.4292
13.664990 63.863300 282.690 0.4373
13.682420 63.859300 282.690 0.4434
13.699830 63.855300 282.690 0.4493
13.717250 63.851300 282.690 0.4561
13.735090 63.847200 282.690 0.4638
13.753460 63.842970 282.690 0.4722
13.759620 63.841550 282.690 0.4809
13.777020 63.837540 282.690 0.4866
13.794410 63.833530 282.690 0.4930
13.811790 63.829510 282.690 0.5025
13.829170 63.825500 282.690 0.5122
13.846550 63.821480 282.690 0.5221
13.863920 63.817460 282.690 0.5320
13.881280 63.813440 282.690 0.5418
13.914210 63.805800 282.690 0.5516
13.931560 63.801780 282.690 0.5658
13.948910 63.797750 282.690 0.5793
13.966250 63.793710 282.690 0.5885
13.983580 63.789680 282.690 0.5977
14.000910 63.785640 282.690 0.6066
14.019920 63.781210 282.690 0.6154
14.021680 63.780800 282.690 0.6245
14.039000 63.776760 282.690 0.6295
14.056320 63.772720 282.690 0.6343
14.073630 63.768670 282.690 0.6429
14.090930 63.764630 282.690 0.6514
14.108230 63.760580 282.690 0.6599
14.125530 63.756530 282.690 0.6684
14.142820 63.752480 282.690 0.6771
14.160100 63.748420 282.690 0.6861
14.179640 63.743830 282.690 0.6953
14.196920 63.739770 282.690 0.7056
14.225670 63.733010 282.690 0.7163
14.258410 63.725300 282.690 0.7308
14.275660 63.721230 282.690 0.7505
14.292900 63.717160 282.690 0.7665
14.310140 63.713090 282.690 0.7778
14.327380 63.709010 282.690 0.7896
14.344610 63.704930 282.690 0.8016
14.361840 63.700860 282.690 0.8139
14.379060 63.696770 282.690 0.8263
14.396270 63.692690 282.690 0.8390
14.426720 63.685460 282.690 0.8518
14.443920 63.681380 282.690 0.8696
14.465760 63.676180 282.690 0.8874
14.470450 63.675060 282.690 0.9024
14.487640 63.670970 282.690 0.9123
14.519550 63.663360 282.690 0.9204
14.536730 63.659260 282.690 0.9385
14.570630 63.651160 282.690 0.9564
14.587790 63.647060 282.690 0.9751
14.604950 63.642950 282.690 0.9940
14.637600 63.635120 282.690 1.0069
14.654740 63.631010 282.690 1.0260
14.671870 63.626890 282.690 1.0451
14.693080 63.621800 282.690 1.0585
14.710200 63.617680 282.690 1.0737
14.727320 63.613560 282.690 1.0891
14.758160 63.606120 282.690 1.1031
14.775270 63.602000 282.690 1.1231
14.804110 63.595030 282.690 1.1433
14.821200 63.590900 282.690 1.1627
14.838290 63.586760 282.690 1.1823
14.855370 63.582620 282.690 1.1968
14.884910 63.575460 282.690 1.2113
14.901980 63.571320 282.690 1.2309
14.919040 63.567180 282.690 1.2509
14.939270 63.562260 282.690 1.2655
14.956330 63.558110 282.690 1.2815
14.973370 63.553960 282.690 1.2975
15.004680 63.546330 282.690 1.3119
15.021710 63.542170 282.690 1.3321
15.038740 63.538010 282.690 1.3524
15.055760 63.533850 282.690 1.3663
15.072780 63.529690 282.690 1.3799
15.089790 63.525530 282.690 1.3930
15.117680 63.518690 282.690 1.4056
15.134680 63.514530 282.690 1.4218
15.151740 63.510340 282.690 1.4378
15.184090 63.502390 282.690 1.4496
15.216410 63.494430 282.690 1.4662
15.248720 63.486470 282.690 1.4879
15.281010 63.478500 282.690 1.5096
15.313280 63.470530 282.690 1.5317
15.345540 63.462540 282.690 1.5541
15.377770 63.454550 282.690 1.5769
15.409990 63.446550 282.690 1.5999
15.442190 63.438550 282.690 1.6228
15.474450 63.430510 282.690 1.6449
15.491340 63.426300 282.690 1.6659
15.508230 63.422090 282.690 1.6804
15.525120 63.417880 282.690 1.6890
15.542000 63.413660 282.690 1.6952
15.570780 63.406460 282.690 1.6988
15.660280 63.384020 282.690 1.7000
15.749640 63.361520 282.690 1.7068
15.838850 63.338970 282.690 1.7159
15.927920 63.316360 282.690 1.7229
16.016860 63.293700 282.690 1.7278
16.105650 63.270990 282.690 1.7309
16.194290 63.248220 282.690 1.7325
16.282800 63.225400 282.690 1.7331
16.371170 63.202520 282.690 1.7330
16.459460 63.179570 282.690 1.7326
16.513600 63.165460 282.690 1.7322
16.567690 63.151320 282.690 1.7318
16.621730 63.137160 282.690 1.7307
16.675710 63.122980 282.690 1.7294
16.729640 63.108790 282.690 1.7278
16.783520 63.094570 282.690 1.7260
16.837340 63.080330 282.690 1.7241
16.891110 63.066070 282.690 1.7221
16.944820 63.051800 282.690 1.7199
16.998500 63.037490 282.690 1.7175
17.030600 63.028930 282.690 1.7147
17.094720 63.011770 282.690 1.7120
17.222750 62.977380 282.690 1.7086
17.477900 62.908250 282.690 1.7002
17.984540 62.768660 282.690 1.6790
10.906350 64.456850 311.009 -0.0716
10.924540 64.453190 311.009 -0.0749
10.946330 64.448790 311.009 -0.0765
10.964510 64.445120 311.009 -0.0779
10.982680 64.441450 311.009 -0.0791
11.000850 64.437780 311.009 -0.0798
11.019010 64.434110 311.009 -0.0803
11.037160 64.430430 311.009 -0.0806
11.055310 64.426750 311.009 -0.0806
11.077200 64.422310 311.009 -0.0804
11.095340 64.418630 311.009 -0.0800
11.113470 64.414940 311.009 -0.0794
11.131600 64.411250 311.009 -0.0787
11.161420 64.405180 311.009 -0.0778
11.179530 64.401490 311.009 -0.0767
11.197650 64.397790 311.009 -0.0758
11.215750 64.394090 311.009 -0.0747
11.233860 64.390390 311.009 -0.0732
11.251950 64.386690 311.009 -0.0713
11.270050 64.382980 311.009 -0.0688
11.288140 64.379280 311.009 -0.0657
11.312710 64.374230 311.009 -0.0619
11.330790 64.370520 311.009 -0.0566
11.348860 64.366800 311.009 -0.0510
11.366930 64.363090 311.009 -0.0455
11.392770 64.357760 311.009 -0.0398
11.410830 64.354040 311.009 -0.0326
11.428880 64.350320 311.009 -0.0256
11.446920 64.346590 311.009 -0.0201
11.479350 64.339880 311.009 -0.0149
11.497390 64.336150 311.009 -0.0083
11.515410 64.332410 311.009 -0.0023
11.533430 64.328670 311.009 0.0013
11.558190 64.323540 311.009 0.0044
11.576200 64.319790 311.009 0.0074
11.594200 64.316050 311.009 0.0102
11.612200 64.312300 311.009 0.0126
11.630200 64.308550 311.009 0.0151
11.648190 64.304800 311.009 0.0179
11.677160 64.298750 311.009 0.0211
11.695140 64.294990 311.009 0.0260
11.713110 64.291230 311.009 0.0314
11.734230 64.286810 311.009 0.0361
11.754520 64.282560 311.009 0.0415
11.774810 64.278300 311.009 0.0478
11.795100 64.274040 311.009 0.0548
11.815380 64.269780 311.009 0.0625
11.835650 64.265510 311.009 0.0711
11.855910 64.261240 311.009 0.0803
11.876170 64.256970 311.009 0.0900
11.896430 64.252700 311.009 0.1000
11.916670 64.248420 311.009 0.1097
11.936840 64.244160 311.009 0.1191
11.954750 64.240370 311.009 0.1276
11.972650 64.236580 311.009 0.1345
11.991320 64.232620 311.009 0.1394
